SaleID,ProductID,CustomerID,SalesAmount,Quantity,Timestamp
cd07d98d-157a-415e-9646-6b26bc54cb9e,1028,C0769,,37,2024-10-25T20:43:00
1f18cd0b-b810-411f-b159-ac0d65348af9,1003,C0889,156.83,47,2024-06-25T16:10:00
cc316986-2e5d-43f1-b6be-5a7ec3a55afe,1040,C0225,347.27,43,2024-06-11T11:38:00
62cbbe12-87e7-47e9-a385-d733e118d867,1019,C0555,740.17,20,2024-10-17T23:31:00
caa762cd-1e5b-4159-aecf-58531b6f57e5,1002,C0657,1785.6,21,2024-07-23T16:30:00
f296bd59-f854-4fc0-9c1c-b206c2851785,1018,C0216,490.13,23,2024-07-03T05:30:00
756b2178-7d63-4d59-8de8-722e0a88a31e,1028,C0696,1347.44,32,2024-08-31T23:59:00
354a778d-44b0-4030-a3da-2ac22723d552,1042,C0503,1321.8,35,2024-08-12T14:45:00
be72e9ca-692a-4fba-8dce-738e2d473969,1010,C0174,211.15,28,2024-08-26T19:18:00
a3176774-5290-44ce-8e41-7a3ea3771e12,1003,C0809,1819.19,21,2024-07-16T17:34:00
5141f95c-6884-4bea-8671-6719f20824a4,1039,C0826,1339.88,1,2024-11-05T14:46:00
c87de4d4-dea8-4088-befd-4cb12f2534f7,1025,C0318,1228.95,36,2024-08-10T12:23:00
d2e28985-c2af-4764-9581-cbec11755915,1001,C0153,292.13,33,2024-10-24T14:07:00
0ee0718f-2fb9-4318-9408-3702f5d2bdfd,1031,C0524,1410.21,50,2024-09-27T00:19:00
17721f1c-f6a6-4df7-a69c-f5d150c69721,1012,C0524,497.38,48,2024-08-24T19:18:00
28205014-fe4c-4982-acd3-3515139eff3c,1034,C0261,866.99,23,2024-10-02T10:22:00
100f3ff9-b50a-45bf-b6fc-59e958c08651,1013,C0400,1266.62,20,2024-10-29T19:17:00
9c850161-bf55-4eed-a424-ca6134b4e6c1,1030,C0940,726.07,7,2024-11-02T10:36:00
3adddbe2-8484-4a6b-b56d-6219e6ca6a47,1028,C0066,1248.85,31,2024-11-23T14:20:00
92c687fd-a467-49cb-bb6b-278d4cf04ab0,1006,C0262,,37,2024-11-10T11:29:00
37b064b7-9c39-4ead-ba74-99fab53c24ab,1003,C0439,,36,2024-08-07T04:35:00
94435361-3c7e-4f4f-a10b-a5e54e5e5b32,1026,C0502,837.73,41,2024-06-12T06:05:00
f3918d92-a105-48c9-9979-9d212da62442,1049,C0204,,,2024-07-26T12:39:00
ce9f3adc-9574-491a-9e81-22560a7e5f3f,1018,C0677,1096.45,22,2024-07-27T18:15:00
7a7d9a95-6217-454a-b54a-be9d0ca6f304,1033,C0885,1024.07,8,2024-10-01T05:48:00
f4ccdd06-58e5-4867-8f06-19848460e38e,1031,C0952,1206.94,27,2024-11-09T14:09:00
f1f998fe-e70f-4830-b872-c805ee2f83b7,1004,C0701,771.21,21,2024-06-19T14:09:00
343c1f3f-4203-43bd-8eeb-d9aac799fab4,1034,C0730,1313.04,17,2024-09-14T19:24:00
44b07af8-8993-4f22-a82b-ec05b28e54dd,1035,C0606,1743.13,23,2024-10-20T19:58:00
823885af-6b73-4ad5-b90c-af71c07f0d38,1012,C0621,1696.49,21,2024-06-17T11:01:00
1527f606-7baf-4f1e-988d-dab4b1d395b6,1039,C0560,1624.44,22,2024-09-15T14:32:00
d26ffa41-e3b6-4c93-8ba3-6bc99a82631a,1029,C0194,125.51,48,2024-09-10T12:06:00
2a0d2d7b-398b-4a7e-aa0a-5eae54e04843,1014,C0965,840.24,23,2024-06-07T15:04:00
2577aa1e-3675-4f93-be7e-84a2d8b2c2cf,1015,C0552,1739.85,22,2024-11-26T16:14:00
fd56ddb2-d4fe-45d1-b8b9-0e469f00d22e,1034,C0392,,39,2024-09-05T07:31:00
64f268e5-ce17-4cd5-8bbf-9bfac04482c9,1042,C0170,1078.66,29,2024-08-25T03:49:00
4290721a-32d4-4a50-b0b4-c921eb3a0e90,1016,C0493,537.13,37,2024-10-18T23:56:00
973f4077-e3f2-4dc9-83cf-2457186994cb,1048,C0918,1061.14,37,2024-07-03T08:57:00
3dcb5892-54b4-4ca8-88ce-a2e8722b102b,1046,C0280,386.52,17,2024-07-24T19:22:00
3d6bebb8-5e5c-4ccd-8cc9-04b5544a0894,1047,C0832,1959.4,25,2024-07-11T05:52:00
b2a89396-2a45-4558-93f0-5b8bbbb9f058,1047,C0015,182.12,34,2024-11-23T22:46:00
238c5d1e-cfe2-4db3-9f80-fb33e1a1c63d,1015,C0198,1052.9,,2024-08-17T09:39:00
d17e375d-f240-4f5d-82b2-5cc9098d1c10,1044,C0939,596.36,14,2024-09-30T22:07:00
ef9eeb3a-8dea-4cc9-b3f0-6935eeddc15c,1017,C0101,895.02,15,2024-06-24T19:23:00
5c2ebfc2-a7ec-4c04-bf80-e6c84845d516,1022,C0326,1223.1,34,2024-07-10T08:00:00
7c194b0c-1681-42a1-8b27-c9c898982228,1026,C0803,440.94,33,2024-09-11T23:14:00
d7e478c2-6550-4d4e-87fc-1c2e6f06147d,1024,C0108,1876.06,49,2024-11-26T12:35:00
c309035a-e6a4-424f-9abe-34db44eabfcc,1041,C0385,959.8,1,2024-09-27T05:11:00
cb13a2fd-3512-4901-a7e6-214c61477df4,1011,C0824,733.31,36,2024-09-20T07:08:00
d021633c-59c3-4058-9841-89f5553e8aa2,1038,C0439,1336.13,1,2024-09-05T04:38:00
feb511ba-518c-442d-a625-341dc9e22c0c,1023,C0206,1052.73,37,2024-09-27T08:44:00
3e92b257-9624-4b41-ba2a-1e227cab6892,1030,C0760,951.15,13,2024-06-25T02:18:00
cf762532-df94-455d-95f2-dc8c1eb5a39a,1031,C0229,1958.29,14,2024-08-02T09:36:00
b4e65198-4de7-445c-a281-464361c8dc40,1000,C0004,1956.31,36,2024-08-18T21:53:00
b22b2558-52ba-4a4a-82b6-4f57f1921596,1015,C0812,1262.49,41,2024-07-21T16:46:00
8f5b90de-6e07-4884-9d06-98fce4981618,1044,C0301,74.24,30,2024-10-10T07:41:00
9152510e-5532-4ae7-b1d5-191ff8989810,1045,C0853,1987.79,9,2024-06-23T12:22:00
ad80558d-5b23-411b-82f6-691c0dac561c,1033,C0349,1349.54,33,2024-11-07T15:48:00
70927e0e-84d3-48cf-ad6f-cfe0501a0a62,1044,C0922,1850.97,45,2024-06-21T11:12:00
57ef8130-ab72-4029-a708-c316f2df67f7,1033,C0338,1951.24,19,2024-06-29T06:01:00
33521825-b37e-4309-899f-aa178e5ee9e3,1016,C0892,1100.11,7,2024-11-12T13:35:00
4802da45-8582-4c66-865e-df75c47575e7,1045,C0935,51.96,8,2024-10-14T22:57:00
d7898df0-c680-403e-b6c3-00214d97e21e,1037,C0423,800.26,8,2024-08-10T11:23:00
84c665de-fab5-46c4-a16d-6789145f38ff,1040,C0987,1275.01,37,2024-11-10T07:36:00
9fc70d14-c5b1-4b11-82fa-c2b3459eb497,1014,C0701,1072.44,43,2024-08-27T05:27:00
e2deac03-5186-484d-9fd6-09b45edb530a,1011,C0208,1077.46,,2024-09-27T18:37:00
f27389f9-2a22-459d-a24d-3f349d663b75,1034,C0942,814.56,19,2024-11-03T02:45:00
26a2b45e-e9ad-40bc-9dfe-3bca8e163dee,1048,C0255,998.24,8,2024-07-06T23:25:00
f0c825a6-c593-481d-95ab-3a28a49179c2,1040,C0443,,33,2024-10-28T08:39:00
07513133-e2ea-487f-a04c-5b3356f78935,1000,C0534,1610.11,33,2024-08-27T01:18:00
6607f046-0e42-4d6a-a17c-eeb06a79d73c,1047,C0549,1545.8,49,2024-07-09T21:26:00
a51aa0f6-67dd-4aba-b9d9-f0c030723a4d,1002,C0766,743.65,41,2024-10-15T05:56:00
093649ec-7fe8-47a6-b7df-2c97ebdf3188,1044,C0255,1903.59,36,2024-06-09T16:27:00
529e5fca-ff2c-497b-a644-e86e51d53367,1042,C0714,1710.86,33,2024-09-21T16:05:00
7851f1e2-1982-4596-be87-f02bbf8a1913,1035,C0627,1327.95,37,2024-09-15T02:08:00
57c5dad9-d9b1-4f78-863d-7f17b41f9b2c,1004,C0349,1793.46,23,2024-08-28T16:46:00
f2eae4fd-5aed-4726-8d0b-3dc86170b3cb,1042,C0265,835.43,25,2024-07-02T19:11:00
cc3fd032-1190-4a51-bb73-24423d527490,1018,C0113,1835.65,36,2024-08-13T20:43:00
1b812403-4463-4406-91a7-bd5461f9d44d,1019,C0671,118.7,49,2024-11-18T03:48:00
34d198cb-1453-4209-825c-a9d4ec4b74ae,1049,C0331,487.92,24,2024-11-27T14:58:00
253017f9-ef35-43af-a5d5-4fde7fb3609b,1011,C0557,1759.95,39,2024-11-16T16:55:00
a9dc4986-dd4e-4f29-a6d7-33af76230a3b,1011,C0591,155.48,47,2024-09-16T03:07:00
338d6b51-002b-4593-b01b-ef38970988b5,1026,C0012,179.79,9,2024-06-30T17:26:00
7a02fc1e-2f2d-47e9-9f10-d6cf0853c68c,1001,C0401,482.98,12,2024-08-18T18:05:00
5b48546e-575a-42fd-ba35-48dda4da208e,1002,C0351,1767.99,41,2024-07-31T23:59:00
92f34609-d789-43a9-b44f-06a5b2c79214,1012,C0700,1011.26,33,2024-07-28T19:51:00
830320c3-fcaa-4612-b8aa-c6baa7e8f9a4,1001,C0748,1651.44,27,2024-11-16T17:54:00
4e1fd86a-1d43-4c4e-a723-e335fee7c65b,1014,C0251,890.62,5,2024-06-08T23:58:00
30d34175-4f0f-4702-af37-391655c44ca5,1033,C0492,668.76,29,2024-11-13T08:27:00
60f9720d-175f-480c-90ed-be912c38e9d3,1011,C0009,692.56,12,2024-07-05T00:29:00
3ff05e5d-e800-4341-af23-467d268c2487,1009,C0163,227.76,36,2024-08-05T03:55:00
582a236b-8263-480d-b027-ba3c522efaa5,1019,C0470,1906.03,7,2024-09-29T02:09:00
d09053c9-b7b5-4df8-a48f-7279ffdda89d,1003,C0111,704.17,15,2024-08-29T08:28:00
c3878d50-b085-41f0-aedf-8bc07ee7deb4,1005,C0852,676.75,19,2024-08-25T01:53:00
542c859b-f8b0-4374-b3a0-3bba187ece32,1024,C0395,238.73,47,2024-11-11T01:45:00
78b14642-06e8-4cc3-af92-ccbd4f2e57e4,1024,C0144,69.89,1,2024-06-07T18:19:00
cd1caf7e-a015-43f4-a9ec-3046a905485f,1042,C0086,1507.41,11,2024-06-09T08:09:00
854eca03-bb48-4d6f-9e1f-2c4cf2f5fb3e,1021,C0271,1580.14,19,2024-09-09T18:38:00
90250f37-2102-4486-a263-0c716bbc5263,1015,C0617,502.47,21,2024-07-07T04:51:00
dcff0f67-fd10-4b80-96c9-5ddd131dcbf2,1047,C0518,1331.94,,2024-11-20T10:24:00
9f9b468e-d7fd-40cb-949d-d103147360c5,1048,C0668,1031.1,17,2024-06-10T15:18:00
e526216a-e9b6-4d27-8767-03b96d63a851,1007,C0965,603.29,49,2024-08-30T09:13:00
377d0004-2c2f-494a-aa17-2bd30d0253cf,1049,C0225,1516.66,16,2024-06-12T10:58:00
14b6ce4e-1fc5-47cc-82e1-8bf3f95734dc,1002,C0476,1093.26,8,2024-11-22T14:49:00
7bf11fae-253e-45b1-90d3-174eae8398df,1007,C0406,1735.53,38,2024-07-31T01:47:00
e1ed7454-5b06-4598-ba29-cd527e729b6d,1022,C0246,738.85,38,2024-11-27T23:04:00
ebcd60d9-1e9d-45dd-b322-12cccdc4ee71,1004,C0694,1989.26,37,2024-06-12T04:36:00
8435a71b-38ff-418e-a2ef-da63815ce3ae,1021,C0349,1374.58,4,2024-11-04T18:40:00
94959903-0a04-4e89-972f-7a8d40422461,1021,C0757,895.13,17,2024-11-09T17:31:00
5eeebfc0-ef8c-4511-9c40-8e736c8d4457,1013,C0822,622.73,,2024-10-11T01:40:00
4a0e3f3c-f280-453c-96e2-52e2900328f4,1011,C0852,912.14,13,2024-06-15T01:27:00
7eac27f9-b4a3-44c6-a835-29bfb84c4c44,1018,C0409,1075.46,2,2024-07-27T06:49:00
5034da99-9ed3-4d54-afbc-97647efa1268,1005,C0786,758.97,5,2024-08-11T20:21:00
2827d0ff-1b84-4084-89f2-a30a9045efd3,1009,C0757,1359.99,35,2024-08-18T08:27:00
b9efe8eb-1d29-4766-82b6-81d70ab4ae94,1013,C0184,669.42,2,2024-06-30T14:46:00
9cf8bbb8-8b26-46da-90c7-de487c45016f,1000,C0791,404.78,20,2024-10-13T22:06:00
7c6f0388-17b3-4ec6-ae2f-1b8fb7d56c93,1020,C0827,,44,2024-09-02T16:01:00
51e59d4b-e1c5-40e6-a1fb-ed1c754ab0f0,1031,C0344,1519.04,48,2024-08-13T16:17:00
13458bcb-8219-4b1f-9e50-954b11df2acd,1014,C0734,373.51,27,2024-10-26T02:24:00
6c49cf59-2cdc-49fc-b7fd-ff4f8cb59954,1010,C0024,1380.16,19,2024-09-20T13:17:00
b21ceee9-538d-4d34-9ea7-f5f10ef009e3,1039,C0910,1481.22,48,2024-07-18T19:43:00
45e057a5-e93c-477b-8a61-a2b023346d95,1043,C0641,375.01,22,2024-11-02T17:06:00
50e464b7-8bcd-456d-af60-b4360dc9d6a1,1001,C0699,1742.71,29,2024-11-26T04:19:00
39a528af-fb12-47a6-8867-d0e32aaf72bc,1037,C0393,716.85,37,2024-10-12T08:58:00
892724a5-b213-41bb-b0f0-a5fed10ad4bc,1009,C0792,150.27,16,2024-11-06T23:51:00
0ed3f5bc-a045-4462-ad0b-72afa1fa2804,1028,C0849,423.62,15,2024-11-12T23:49:00
58cd3ded-cd26-4320-92c2-1e59ffadb7c6,1000,C0994,1264.02,14,2024-06-19T03:33:00
e549ab64-679d-4c79-96e8-687110fa4694,1039,C0400,325.06,4,2024-09-27T11:00:00
3f8bfb1e-d5ff-404d-a4e9-12e99ca3444c,1023,C0041,1233.2,38,2024-09-09T22:39:00
393bc69d-5e4e-430b-b358-50f335c850a6,1031,C0897,1247.25,30,2024-07-27T15:00:00
0cbfb0b9-f123-49d5-a7ed-d84e651bc49b,1045,C0845,181.95,11,2024-10-31T08:06:00
9ef54acf-47a9-452a-9403-49edf89fcd47,1007,C0923,844.44,2,2024-10-28T06:06:00
26ea6103-b673-49a6-8709-776e6ce5484d,1037,C0407,1970.62,15,2024-09-13T14:55:00
765c8e3d-b8e7-45a3-93f7-5932cd3e1596,1000,C0591,1089.59,46,2024-07-07T10:15:00
8dd0b809-51c1-4177-ad6e-2db4dd77ea75,1037,C0234,1694.35,2,2024-09-20T20:01:00
25f5995d-a1e1-44f7-82ab-429a7717c243,1023,C0932,1036.02,34,2024-06-13T15:28:00
06130387-522d-440c-a0de-a8889b0ab7ae,1022,C0252,1912.97,21,2024-06-24T18:28:00
6fce2105-901b-48a4-a908-e01f66537b91,1048,C0225,706.94,11,2024-08-15T12:36:00
f90deccc-86ae-4f38-86d5-e0e3a9904a1a,1031,C0129,319.89,36,2024-07-19T12:24:00
0900f61f-3083-4bf2-91c7-30c0f18c108c,1029,C0989,1006.97,24,2024-08-17T15:57:00
d885d02d-77db-4302-9078-0a0ed9e4eb2c,1035,C0965,1045.4,43,2024-06-15T09:34:00
5cc59b77-d55b-44b7-a408-d44582dccf58,1027,C0717,1565.49,2,2024-08-02T19:25:00
16eae04f-4916-44bb-af89-a5c1fc4582b1,1014,C0916,314.6,10,2024-09-26T14:15:00
b8edaff1-bb3c-4a5f-b7a8-2c256ccde028,1033,C0932,1271.27,32,2024-08-12T10:37:00
83664d42-7020-4c58-bed0-f9a75e720294,1036,C0375,1442.4,48,2024-09-13T12:54:00
29978b94-696d-45d5-8479-24222cf684b1,1024,C0786,1944.61,2,2024-11-19T19:30:00
b59c7299-cceb-42af-bdae-254de36910a8,1035,C0091,166.55,15,2024-09-08T06:04:00
a5942151-edc7-4b73-9be6-1212e15afd4a,1040,C0749,412.58,43,2024-07-02T02:56:00
d2fdb180-1094-4316-a75c-aecb3b08b305,1009,C0519,1470.52,46,2024-08-11T09:47:00
1a7da75d-4fc7-47ae-ba95-bd7c637245b1,1048,C0112,1495.04,38,2024-07-09T16:57:00
cc719a98-08f5-4f38-b024-292c732107f5,1041,C0878,891.23,17,2024-09-24T04:28:00
e33fee1a-d150-457e-a96a-14141841b45b,1001,C0395,658.74,30,2024-08-06T14:45:00
7e5986b0-e437-46b4-b67e-079d0e7dffef,1035,C0393,1759.53,41,2024-11-09T10:39:00
86d51a17-1f16-4aa1-85a9-04c876daeffc,1013,C0222,1618.38,7,2024-07-13T00:20:00
13313903-381b-477c-9409-b8c8570f7a41,1011,C0264,607.03,15,2024-09-19T02:55:00
2bf86207-5349-4d1f-9005-f7675edafe32,1023,C0615,1097.01,29,2024-06-05T16:28:00
6b638e92-bbf7-42c3-95ba-1ee3a3157231,1004,C0336,1679.37,14,2024-10-26T21:02:00
56fe367d-609b-4821-b7b3-7395b7452518,1048,C0361,995.22,19,2024-07-17T09:19:00
9b39fb58-8554-44b3-b6e3-3741ff845229,1047,C0637,894.66,5,2024-11-22T19:19:00
aaaa1075-8a80-442b-84e7-2939b99bbc59,1026,C0473,986.65,6,2024-07-09T21:40:00
60c871df-ec74-414c-a9be-cdbc0c2e41b0,1037,C0205,647.02,7,2024-09-10T05:17:00
fabc52c9-04b0-48c9-989e-ca3a0572fdaf,1032,C0921,1915.0,41,2024-06-25T22:36:00
5e930069-809a-4a98-bd0f-ed5a645f722c,1035,C0903,1562.14,31,2024-06-21T08:11:00
b7e4ae55-a79f-4b62-93e0-e30c24ddd660,1046,C0002,1284.02,41,2024-06-02T05:34:00
ed8750fe-6f6e-4e2f-8a41-2e90e82a10a5,1015,C0510,412.72,18,2024-09-18T00:02:00
e855b5bb-9b37-443a-bc3c-7bb2b0f35b64,1038,C0030,962.75,5,2024-10-12T07:40:00
d2413f32-1a7d-4962-a786-47363ddee15f,1027,C0938,83.94,36,2024-09-09T20:46:00
1fec9b08-4cff-406c-af8c-316ef35246c0,1006,C0919,,13,2024-07-14T16:41:00
7b04865a-d7f5-4b38-bb2d-4502c0f6fdc9,1007,C0723,1306.66,19,2024-10-03T02:17:00
f5152646-1d01-4d0f-9c70-8c07cfb09e67,1002,C0741,520.48,50,2024-07-09T03:51:00
9e3277d1-96bb-4771-a832-71c6965c0a13,1011,C0092,1537.79,38,2024-06-28T12:16:00
4c157d0b-c37f-4b08-ad2b-f42eb7d2de97,1009,C0065,294.5,1,2024-08-29T07:13:00
4e8c5e33-6509-44b9-a383-888414733d87,1009,C0118,1835.38,14,2024-11-02T08:10:00
40051c50-f325-437a-9e9a-8559ca053b31,1020,C0388,953.53,4,2024-09-05T22:20:00
7f1ba9f3-a7ae-4f33-b27a-9c65bf1f3584,1046,C0100,1324.2,44,2024-07-09T13:32:00
2e10cc0f-1010-4ef1-9fd6-5885aaa5b454,1006,C0942,1028.95,25,2024-06-13T01:50:00
f9641914-c1d7-4453-a13d-63dc71bef4ac,1026,C0898,202.45,33,2024-08-03T02:10:00
1e351d80-bab9-4bb8-b6b1-751aaf7ebbdd,1032,C0190,119.85,32,2024-11-27T23:03:00
44cb5778-5e4d-4475-9131-a475c035d513,1041,C0439,,,2024-08-21T05:22:00
8acadeba-587d-4eec-ab93-cfd02ec29e6c,1048,C0831,1306.29,41,2024-11-16T21:48:00
017fa46a-e86c-4b11-8945-f95d4d9c3cf3,1000,C0577,1420.13,36,2024-08-07T14:26:00
a5d52d58-7864-45af-8726-0659b5e8b8da,1032,C0734,91.98,5,2024-06-22T06:57:00
9f88cbaf-f83f-4a47-b236-f4c7fe962104,1032,C0444,912.3,41,2024-07-16T07:12:00
22f5bee1-43df-4e31-a535-b8b33c09f4e3,1012,C0002,330.56,7,2024-08-22T14:28:00
bcd06e4a-2036-4ad1-aa10-b570e38b72a7,1036,C0972,976.79,4,2024-11-25T03:29:00
746439e5-ac38-406b-a9ce-5f05710b0388,1028,C0161,550.65,20,2024-06-12T16:29:00
77215b01-bbde-4b0a-9634-e4afa1de4290,1010,C0630,920.62,26,2024-09-11T07:06:00
823e54db-02d9-4584-8c3d-d92d37be088a,1013,C0440,1404.94,13,2024-11-10T20:14:00
446420dc-0358-4711-9ee1-6476389779de,1017,C0794,1114.5,22,2024-08-31T14:13:00
9d68d7bd-81a1-49b0-89b7-1b99771e9efc,1018,C0219,1609.81,21,2024-11-28T05:55:00
b9419e14-e1b9-463e-9461-cf7542abc551,1030,C0434,1307.88,21,2024-11-08T19:03:00
054fd17a-f48a-4fba-a2db-cb50a806bd24,1013,C0177,447.94,41,2024-10-18T19:41:00
23ad91e6-f747-4467-8d35-d0b9aec86a04,1023,C0308,92.7,34,2024-08-03T01:10:00
74732440-1db7-4efb-9369-3b87208013cd,1009,C0768,1357.19,22,2024-06-07T13:31:00
dcd1ed40-4b83-4be6-bcfd-7356353c6ef6,1025,C0640,845.9,39,2024-08-19T00:25:00
6917f471-f370-44a2-84de-fe89b64fc38f,1005,C0174,1950.35,33,2024-09-14T19:11:00
f81b2939-46e4-4231-98bb-865809efb1f8,1010,C0188,,7,2024-08-27T14:08:00
4e444f87-6576-48ef-a45f-4d4fce718a6c,1026,C0815,599.22,34,2024-07-02T17:42:00
18795e0b-7d25-4747-a5dd-8579bcdad503,1034,C0836,1637.67,9,2024-10-22T20:14:00
2d867239-abb0-4237-b415-b0e2b9de37b9,1027,C0481,1603.2,33,2024-07-01T21:17:00
157713d2-bbe7-4e5e-ac20-b5eec6c5d1a3,1044,C0163,1402.16,24,2024-06-19T17:58:00
6acaffe0-6832-4d12-b3df-722ea5e172ab,1034,C0694,1699.74,50,2024-08-24T17:06:00
bc5cb8d7-9dbc-498a-ba36-42c725a966fe,1002,C0679,1370.93,2,2024-07-05T16:11:00
d0d7dff2-d5bb-4215-81ea-3d9c757c1343,1020,C0820,924.86,20,2024-06-10T15:40:00
50836a18-7d36-466c-9f58-f9ff4cb23edd,1047,C0194,1550.21,24,2024-10-13T13:03:00
dc0c7854-8cf8-409b-8972-cb32a2772933,1032,C0250,,37,2024-07-31T14:29:00
da472f39-ef78-48d7-a160-cda0fbb07eff,1021,C0895,1942.14,11,2024-09-18T06:23:00
60f980e7-9e69-496e-86c5-dbd08416f13d,1008,C0261,1433.24,38,2024-11-13T08:38:00
067a463e-76f2-4c97-8001-593fa282c35f,1042,C0238,1065.78,13,2024-06-04T12:09:00
ffe5a5ca-3c98-4010-a36d-e5b0b0d354ce,1027,C0592,1064.61,10,2024-06-21T12:09:00
f59bddb2-a636-4246-bfe0-2ceeed1c6598,1032,C0909,920.63,25,2024-09-21T15:11:00
2cfbbc21-97ab-44e8-8826-7ef8d7926ff9,1043,C0010,1195.88,10,2024-10-04T17:08:00
2219d040-bc1a-4c9b-adb5-58fcce30e796,1035,C0442,195.82,36,2024-08-20T01:14:00
ea54f127-870f-46f6-beb2-5cbb40737f01,1028,C0662,486.43,20,2024-07-06T01:00:00
ae79bbf6-b567-470e-9a0c-1eb9e747647c,1012,C0235,1274.63,22,2024-10-30T17:20:00
740bf707-c699-43dc-8f7a-f602e8686089,1016,C0838,1479.35,32,2024-09-08T12:11:00
f270e0da-8738-4860-9367-2d7030192977,1028,C0071,1574.18,34,2024-10-10T16:55:00
2fcaa635-5d6a-4bd5-bdc1-876b86c444da,1030,C0144,61695.49,20,2024-10-11T04:00:00
b3557453-e089-4984-ae1a-7265a8513481,1010,C0513,1953.26,17,2024-09-28T08:06:00
8b110622-389e-4714-aec2-5d7aa748fdeb,1004,C0264,1214.26,15,2024-07-06T23:22:00
94ea80cb-3aa4-4137-8358-d22d3734827f,1025,C0805,,25,2024-07-13T20:45:00
6fcb6bbc-997d-4a9a-ac89-8c8981afc642,1040,C0899,114.95,17,2024-08-21T01:04:00
b30ff51e-e1dd-442b-a191-9859b4ec6edc,1042,C0006,862.11,26,2024-07-08T18:32:00
d7e40b57-b2c7-4468-845b-4b094bd67738,1035,C0687,1810.15,7,2024-09-23T12:06:00
d688c35b-7a28-4efa-92b0-ff035c0c1fe6,1015,C0098,,5,2024-08-25T05:09:00
3159fac5-8252-4cf5-9e96-6d0b1884d131,1046,C0340,576.73,37,2024-11-17T02:56:00
daf13650-dc52-4c7d-aa41-266b08000ee5,1040,C0312,890.65,38,2024-06-04T18:21:00
c775ef88-3f21-474d-875c-c3ee57065999,1005,C0656,409.95,25,2024-07-20T07:14:00
7942248b-14a3-43ff-ae84-0958f5d3dfe9,1002,C0091,582.1,16,2024-10-07T16:18:00
05640fd1-9a40-47f6-b534-a2a7d46b4508,1046,C0048,897.47,20,2024-10-08T09:50:00
51772882-f3fd-4f9c-b9ae-68eaee1b263c,1041,C0334,829.01,,2024-09-08T04:10:00
715292a2-37c3-4451-96c6-67aa3a4a1525,1041,C0891,744.61,7,2024-10-18T04:56:00
e62348e0-6419-4627-b9cc-5c4167a1e15d,1036,C0790,1854.57,29,2024-07-19T16:07:00
e27bb70c-1f41-490a-8e28-d5f6aee40dac,1010,C0720,462.37,23,2024-10-02T06:45:00
be20d501-859d-42db-99da-612673dddd9f,1040,C0139,759.33,40,2024-06-21T16:50:00
62dc4f10-cf71-47e0-abd1-4fdc54fa442f,1018,C0730,1383.43,11,2024-11-06T14:47:00
c069d897-31e2-4723-9d32-ce47339eaf0f,1000,C0891,1215.58,16,2024-08-01T00:33:00
1d1b399d-9c3a-4bca-992d-6ffc61e062f9,1002,C0653,1106.43,29,2024-08-31T23:17:00
ed33e3a1-29e0-4445-9be5-f3c3e0d6a3ba,1015,C0249,1274.45,37,2024-10-28T22:36:00
324d4ae7-d3db-493d-8b6c-654bd64138d6,1008,C0365,1740.98,28,2024-09-11T03:39:00
f663a1cf-5874-4c1f-9baa-7b79a33b1e18,1018,C0959,162.4,19,2024-07-21T06:59:00
d71d82eb-938b-4ccf-b61d-c9f7ac5fb9f1,1027,C0174,,35,2024-10-06T20:12:00
10f83fe1-cba2-439c-8a7c-b42f381d3b39,1049,C0742,479.45,46,2024-11-14T17:32:00
5bec9f3d-0722-4efe-93a0-411ad1add03e,1006,C0716,1009.1,17,2024-08-26T22:26:00
af963830-494a-45af-baf6-19afa94a45dd,1044,C0758,1131.63,14,2024-08-01T19:52:00
32cc0553-81c9-4d27-bf21-c222675a6a84,1007,C0155,868.93,47,2024-11-07T04:48:00
c8d04c11-8837-4733-9eb3-82948d0e0464,1026,C0165,476.84,24,2024-10-26T07:26:00
5317c59c-4953-45a9-a927-bd13b950f72a,1029,C0412,223.79,42,2024-09-19T06:40:00
311acc36-0e36-4912-8ee2-212379ddf1f5,1021,C0162,898.28,43,2024-10-12T07:35:00
d78bb610-0277-4e41-b984-083609af1c64,1018,C0861,1273.36,38,2024-09-10T16:13:00
fcf5821a-f7ee-4da6-b356-daa62af57ac9,1012,C0377,888.11,22,2024-09-02T11:07:00
7c9845b5-c24d-4a19-926e-5a28a207a64d,1020,C0856,1831.22,44,2024-07-16T03:44:00
bb5aeb1d-8ea7-4fc1-a3eb-547511a016c1,1000,C0533,259.19,25,2024-07-05T06:12:00
f88c8295-5a02-4017-84da-d369f8c9a628,1049,C0695,1347.92,25,2024-10-22T22:19:00
43736033-1186-4521-a82c-dc5a04590a33,1026,C0334,296.46,48,2024-08-09T00:18:00
7ac4349a-a588-495b-b53b-a36bb06df8ab,1019,C0678,1994.45,32,2024-09-05T03:52:00
0bcc5b25-57d3-4418-85dc-a37f656a57af,1035,C0337,1905.62,47,2024-08-10T06:38:00
e0914a70-a73e-4b91-bdc4-14f34e84d13e,1041,C0555,1527.04,40,2024-10-05T19:39:00
dca8ddba-5c1a-4079-8522-aa7f2b198934,1031,C0561,1699.61,49,2024-10-28T05:43:00
7f5f60fd-4ced-498a-9a7b-f5255bab328c,1027,C0153,1650.25,44,2024-10-06T04:08:00
0590a7e4-adf4-41da-90db-58b2ead02f26,1005,C0634,583.24,5,2024-08-15T12:41:00
